Paralink Network,PARA,$0.001057
Parallel,PAR,$1.04
Parallel Finance,PARA,$0.01577
Paras,PARAS,$0.01201
Parasol Finance,PSOL,$0.02145
Parasset,ASET,$0.04012
ParaState,STATE,$0.005596
ParaToken,PARA,$0.00008395
Parex,PRX,$0.4404
Paribu Net,PRB,$0.6557
Paricle Technology,PART,$0.00317
Park Star,P-S-T-A-R,$0.0000008692
Parking Infinity,PARK,$0.000006177
Parma Token,PARMA,$0.000001891
Parrot Egg,1PEGG,$0.0001264
Parrot Egg,IPEGG,$0.0008207
Parrot Protocol,PRT,$0.0008512
Parrot USD,PAI,$0.9957
ParrotDao,PARR,$0.0000001297
Partial,PARTIAL,$0.004449
Partial Share,PSHARE,$0.04212
PARTY,PARTY,$0.0005016
PartyBoard,PAB(BSC),$0.000006556
PartyFi,PFI,$0.002828
Passive Income,PSI,$24.97
Passive Token,PASSIVE,$0.1345
Pasta Finance,PASTA,$0.0007809
Pastel,PSL,$0.0006996
PASV,PASV,$0.00000000008604
PathDAO,PATH,$0.01065
PathFund,PATH,$0.000000002277
PathFundV2,PATH,$0.002425
Pavia,PAVIA,$0.01163
PAW,PAW,$0.0000008595
Paw V2,PAW,$0.0007615
Pawn My NFT,PNFT,$0.0004359
PAXW,PAXW,$0.02933
Pay It Now,PIN,$0.01248
PayAccept,PAYT,$0.09725
PayBolt,PAY,$0.001429
Paycer Protocol,PCR,$0.002488
Paycoin,PCI,$0.2478
PayDex,DPAY,$0.0000002175
PayFlow,PFT,$0.002462
PayGo,PAYGO,$0.000006613
PayNet Coin,PAYN,$0.0946
PayPal tokenized stock FTX,PYPL,$80.66
PayPDM,PYD,$0.000003325
Paypolitan Token,EPAN,$0.01028
PayRue (Propel),PROPEL,$0.000004154
Payship,PSHP,$37.36
PayYoda,YOT,$0.01361
PAYZ PAYMENTS,PAYZ,$0.000306
PAZ,PAZ,$0.000001944
pBREW Token,pBREW,$0.00006143
pBTC35A,pBTC35A,$4.35
PDBC Defichain,DPDBC,$10.18
PDDOLLAR,PDD,$0.00000000006067
pDollar,PDO,$0.02203
pDollar Share,SPDO,$0.02366
PDSHARE,PDSHARE,$0.04094
PDX Coin,PDX,$40.56
Peace DAO,PEACE,$0.269
Peace Doge,PEACE DOGE,$0.00000006127
Peace Doge X,Peace doge X,$0.00000000122
PeaceTokenFinance,PET,$0.000001669
peachfolio,PCHF,$0.0005137
PEACOCKCOIN (BSC),PEKC,$0.000000000001884
PEACOCKCOIN (ERC),PEKC,$0.000000000003827
Peak Finance,PEAK,$9.57
Peakmines PEAK,PEAK,$0.002939
PEANUTS,PEANUTS,$26.38
Pear Token,PEAR,$0.000007402
Pearl,PEARL,$7.90
Pearl,PEARL,$0.0001025
PearZap,PEAR,$0.0002305
PeaSwap Token,PEA,$0.000003943
Pebble,PBL,$0.146
Pecora Network,PEN,$0.002098
PECULIUM,PCL,$0.00406
PeeCoin Charts,PEECOIN,$0.00004298
PeepCoin,PCN,$0.00000173
PeerEx,PERX,$0.0002575
Peerplays,PPY,$0
Pegasus PoW,$PGS,$0.00006393
PegasusDollar,PES,$0.4564
Pegaxy,PGX,$0.006408
PEGONetwork,OSK-DAO,$18.59
PELE Network,PELE,$0.0001083
Pembrock,PEM,$0.04587
Penguin Finance,PEFI,$0.01188
Penguin Karts,PGK,$0.00438
Penky,PENKY,$20.04
Penrose Finance,PEN,$0.0005569
PENTA,PENTA,$0.00000000004963
Pentagon Finance,PENT,$0.02314
People's Punk,DDDD,$0.0002302
Peoplez,LEZ,$0.01785
Pepedex,PPDEX,$0.4259
PEPEGOLD,PEPE,$0.000005923
Pera Finance,PERA,$0.001093
Perfect World,PFW,$0.000000000005412
Perion,PERC,$0.2024
Perpetuum,PRP,$0.002537
Perseus Fintech,PRS,$0.009444
Persia,PERSIA,$2.13
Persistence Staked XPRT,STKXPRT,$0.6139
Peruvian National Football Team Fan Token,FPFT,$0.08008
Pesabase,PESA,$0.1033
Pet Alliance,PAL,$0.002296
Pet Games,PETG,$0.00003997
Pet Store,PSBD,$0.00003526
Petaverse,PETA,$0.00000000007539
pETH18C,pETH18C,$0.06232
Petoverse,PETO,$0.1384
Petrachor,PTA,$0.0006203
PetsHelp Coin,PETH,$0.000000001642
Petsneaker,PSC,$0.0004042
Pett Network,PETT,$2.90
PETWARS,PWARS,$0.000001431
PetWorld,PW,$0.002708
Pexcoin,PEX,$0.0004166
Pfizer tokenized stock Bittrex,PFE,$39.42
Pfizer tokenized stock FTX,PFE,$45.00
pFTM,PFTM,$0.03097
pGALA,PGALA,$0.001417
Phaeton,PHAE,$0.02888
Phant,PNT,$0.004973
Phantasia Sports,$FANT,$0.0032
Phantom Protocol,PHM,$0.00005732
Phat Doge Givings,GIVING,$0.0000003991
Phenix Finance,PHNX,$0.001019
Phenix Finance (NEW),PHNX,$0.003167
Pheonix Protocol Dao,PP,$0.004361
Philcoin,PHL,$0.03934
PHILLIPS PAY COIN,PPC,$0.0001996
PHIT,PHIT,$0.0003009
Phoenix,PHX,$0.1033
Phoenix Global [old],PHX,$0.008441
PhoenixChain,PCN,$0.000000011
PhoenixDefi.Finance,PNIX,$0.0001999
PhoenxiDefi Finance,PNIXS,$0.0009994
Phoneum Green,PHTG,$0.000000209
Phonon DAO,PHONON,$0.001728
Phoswap,PHO,$0.01554
PhotoChromic,PHCR,$0.00009994
PhotonSwap,PHOTON,$0.0009173
Phuket Holiday Coin,PHC,$0.1078
Phuture,PHTR,$0.01984
Phuture DeFi Index,PDI,$70.07
Pi INU,PINU,$0.0000003247
Pi Network DeFi,PI NETWORK DEFI,$0.00005034
PIAS,PIAS,$0.1439
PIBBLE,PIB,$0.0002983
PicaArtMoney,PICA,$0.004186
PicArtNFT,PANFT,$0.00004396
Piccolo Inu,PINU,$0.000000009411
Picipo,PICIPO,$0.002384
PiConnect,PICO,$0.001717
PIDAO,PID,$0.05368
Pie Share,PIE,$0.000001022
PieDAO Balanced Crypto Pie,BCP,$1.18
PieDAO DEFI Large Cap,DEFI+L,$0.6974
PieDAO DEFI Small Cap,DEFI+S,$1.19
PieDAO Yearn Ecosystem Pie,YPIE,$0.7381
Pieme,PIE,$0.007251
PiFinance,PIFI,$0.0000003194
Pig Finance,PIG,$0.00000001783
Pige Inu,PINU,$0.0000000003988
Pigeonsol,PGNT,$0.0000007732
Piggy Finance,PIGGY,$0.0005427
Piggy Finance,PIGGY,$0.1643
Piggy Planet,PIGI,$0.00005049
Piggy Protocol,PIGGY,$0.01141
Piggy Share,PSHARE,$0.04521
PIggyBankDAO,PB,$1.23
Pigs Token,PIGS,$148.12
PIGX,PIGX,$0.003101
Pika,PIKA,$0.000000007701
Pikachu Inu,PIKACHU,$0.0000000006995
Pikaster,MLS,$0.812
Pikaster,RBP,$0.004897
Pikaster,SRBP,$0.6958
PikaVerse,PIKA,$0.000000000006711
Pilot,PTD,$0.003018
PIMRIDE,PIM,$0.02179
Pinecone Finance,PCT,$0.03552
Pink Panther,PINK,$0.00000001448
Pink Panther Lovers,PPL,$0.00000000000326
Pinkie Inu,PINKIE,$0.00000004915
Pinknode,PNODE,$0.008162
PinkPanda,PINKPANDA,$0.0000000002738
PinkSale,PINKSALE,$174.60
Pinkslip Finance,PSLIP,$0.006777
Pippi Finance,PIPI,$0.0006758
Pirate Boy,PIRATEBOY,$0.00000000000004583
Pirate Coin Games,PirateCoin☠,$0.000000000001591
Pirate Inu,PINU,$0.00000000003597
Pirate X Pirate,PXP,$0.0001426
PirateCash,PIRATE,$0.007029
PirateDAO,JOLLY,$0.1313
Piratera,PIRA,$0.000452
PiratesKing,PKT,$0.0006904
Pissing Cat,PEECAT,$0.000000005348
Piston,PSTN,$2.01
Pitbull Inu,PITI,$0.0000000000006705
Pitch Finance,PFT,$0.000001201
Pitquidity,PITQD,$0.00000077
Pitquidity-BSC,PITQD,$0.00001051
Pittys,PITTYS,$0.0001357
Pixel Doge,PXDOGE,$0.00000001705
PIXEL NFT,PNT,$0.003386
Pixel Swap,PIXEL,$0.00001698
PixelSQUID,PIXELSQUID,$0.0000123
PixelVerse,PIXEL,$0.0002389
Pixie,PIX,$0.001357
Pixl Coin,PXLC,$0.0004398
Pizza Game,PIZZA,$0.0001072
Pizza Inu,PINU,$0.0000004163
PIZZA NFT,$PIZZA,$0.0000002206
Pizza Pug Coin,PPUG,$0.0000007641
PizzaSwap,PIZZA,$0.01571
Pkoin,PKOIN,$0.6809
PL^Gnet,PLUG,$0.002125
PlaceWar,PLACE,$0.001381
PlaceWar,GEAR,$0.000007087
Planet,GAMMA,$0.05617
Planet Earth Saver,S-P-E,$0.0005659
Planet Finance,AQUA,$49.87
Planet Infinity,PLI,$6.78
Planet Inu,PLANETINU,$0.00000000000000000087
Planet NFT,PNFT,$0.001089
Planet Sandbox,PSB,$0.02105
PlanetVerse,PLANETVERSE,$0.001546
Plant Empires,PEFI,$0.004281
Plant Exodus,PEXO,$0.002332
Plastiks,PLASTIK,$0.01515
Plata Network,PLATA,$0.0004015
Plateau Finance,PLT,$0.0000004825
PLATFORM,PLT,$0.00003917
PlatinX,PTX,$0.04011
Plato Farm (MARK),MARK,$0.0000004079
Plato Farm (PLATO),PLATO,$0.00009144
Play It Forward DAO,PIF,$0.006447
Play Royal,PLAY,$0.000003982
Play To Maximize,PMX,$0.0002428
PLAYA3ULL GAMES,3ULL,$0.0003543
PlayAndLike,PAL,$0.096
PlayChip,PLA,$0.001166
PlayersOnly,PO,$0.0001884
Playground,PLAYA,$0.000008568
Playmusic,PLAY,$0.0006554
PlayNity,PLY,$0.003109
PlayPad,PPAD,$0.002283
PlayPoseidon NFT,PPP,$0.0007177
Playtrk,PLAYTRK,$0.006227
PLC Ultima,PLCU,$1058.60
Pleasure Coin,NSFW,$0.00007977
Plebe Gaming,PLEB,$0.001506
Pledge,PLGR,$0.0004116
Pledge Coin,PLG,$0.0003998
Pledge Finance,MPLGR,$0.2019
Plenty DeFi,PLENTY,$0.01868
PlentyCoin,PLENTYCOIN,$0.0000007653
Plethori,PLE,$0.002289
PLS2E.io,P2E,$0.0007625
PLT,PLT,$0.07386
Plug Chain,PLUGCN,$0.01691
Plugin,PLI,$0.05942
Plunge,PLG,$0.0002326
PlusOneCoin,PLUS1,$0.0003182
PLUSPAD,PLUS,$0.0001015
Pluton Chain,PLC,$0.0004506
Plutonians,RPC,$0.00005508
Plutonians,PLD,$0.02583
Plutonium,PLN,$0.000006249
Plutos Network,PLUT,$0.001509
PLUTUS,PLTS,$0.02109
PlutusDAO,PLS,$0.2077
PlutusFi,PLUT,$0.00003399
Pmail,PML,$0.00000000005045
PMG Coin,PMG,$0.001739
PMXX,PMXX,$5007.43
POC Blockchain,POC,$0.326
Pochi Inu,POCHI,$0.000003056
Pocket,PCKT,$0.00000161
Pocket Arena,POC,$0.05458
Pocket Bomb,PBOM,$0.00001538
Pocket Network,POKT,$0.06754
PocketNode,NODE,$0.000006672
PocketRocket,POCROC,$0.00000000002212
PocMon,MON,$0.000801
PocMon-Old,PMON,$0.000000009766
Pocoland,POCO,$0.002115
PODO,POD,$0.000002666
Pofi,POFI,$0.04335
Pofid Dao,PFID,$23.93
Point Coin,POINT,$6.67
Point Network,POINT,$0.06646
Pokeball,POKE,$0.006297
PokeDX,PDX,$0.006364
POKELON,POKELON,$0.0003997
Poken,PKN,$0.001506
PokerFI.Finance,POKERFI,$0.0000828
Pokmonsters,POK,$0.002821
Polar Sync,POLAR,$0.00001095
Polaris Finance,SPOLAR,$326.00
Polaris Finance,POLAR,$5.40
Polaris Finance,LUNAR,$0.00204
Polaris Finance,TRIPOLAR,$0.1206
Polaris Finance Orbital,ORBITAL,$11988.41
Polaris Share,POLA,$0.02472
POLARNODES,POLAR,$0.0001589
Polars,POL,$0.002825
Police & Thief Game,BRIBE,$0.0002934
Police and Thief Game,LOOT,$0.000001859
Politicoin,PBLC,$0.07617
Polka Classic,DOTC,$0.000000001343
Polka Ventures,POLVEN,$0
PolkaCipher,CPHR,$0.0004897
Polkacity,POLC,$0.0237
PolkaEx,PKEX,$0.004258
PolkaFantasy,XP,$0.06038
Polkainsure Finance,PIS,$0.5366
PolkaInu,PINU,$0.0000002008
PolkaMonster,PKMON,$0.000008228
PolkaParty,POLP,$0.0003461
PolkaPets,PETS,$0.01426
Polkaswap,PSWAP,$0.001356
Polkatrain,POLT,$0.0242
Pollchain,POLL,$0.002622
Pollen,PLN,$0.01274
Pollen Coin,PCN,$0.04101
Pollo Dollar,PDO,$0.07151
Pollux Coin,POX,$1.46
Polly DeFi nest,NDEFI,$8.79
Polly Finance,POLLY,$0.00008135
PolyAlpha Finance,ALPHA,$0.08795
PolyBeta Finance,BETA,$0.3192
Polybius,PLBT,$0.9637
Polycat Finance,FISH,$0.1805
Polychain Monsters Land Genesis Token,PMLG,$0.0002404
PolyCub,POLYCUB,$0.02997
POLYDeFI,OCTAGON,$0.001177
PolyDEX,PLX,$0.003764
PolyDoge,POLYDOGE,$0.000000003965
PolyDragon,DGOLD,$0.000007022
PolyFarm EGG,EGG,$0.00346
PolyGamma Finance,GAMMA,$0.09064
Polygen,PGEN,$0.0005766
PolyGod,GULL,$0.01448
Polygon HBD,pHBD,$1.01
Polygon Parrot Egg,PPEGG,$0.00181
PolygonFarm Finance,SPADE,$0.01581
Polygonum Online,POG,$0.006442
Polylastic,POLX,$0.00004013
Polylauncher,ANGEL,$0.005972
PolyPad,POLYPAD,$0.003601
PolyPup Finance,COLLAR,$0.00258
PolyQuity,PYQ,$0.000869
Polyroll,ROLL,$0.00006073
Polysage,SAGE,$0.9454
PolyShield Finance,SHI3LD,$0.001539
POLYSPORTS,PS1,$0.003609
Polystarter.net,POLR,$0.01406
PolyUnity Finance,UNITY,$0.7011
POLYX,PXT,$0.0001049
PolyYork,YORK,$0.05616
Pomeranian,POM,$0.000000007594
Pomeranian ETH,POM,$0.01064
Pomicoin,POMI,$0.0000005496
PomPom,POM,$0.00000000002488
Pontoon,TOON,$0.0113
Ponyo Impact,PONYO,$0.0002106
Poo Doge,POO DOGE,$0.0000001019
Poochain,POOP,$0.003898
PooCoin,POOCOIN,$0.2958
Poodl Token,POODL,$0.000000007738
PoodleFi,PFI,$0.000003508
Poof.cash,POOF,$0.0004202
PooGrow,POOGROW,$0.0001208
Pool Token,POOL,$0.001422
Poollotto.finance,PLT,$4.36
PoolTogether,POOL,$0.704
POOMOON,POO,$0.0003202
Poopsicle,POOP,$0.0004306
PoorDoge,POORDOGE,$0.0000000006212
PoorPleb,PP,$0.000002743
PoorQUACK,POOR,$0.0000000004261
POP,POP!,$0.002655
POP Network Token,POP,$0.0001203
Popcoin,POP,$0.002034
Popcorn,POP,$0.3458
PopDoge,POPDOGE,$0.0000005996
Pope Inu,POPE,$0.000000002814
POPKON,POPK,$0.009148
Popop World,POP,$0.02281
Popsicle Finance,ICE,$0.1733
Poriot,ZK,$0.5988
Poriverse,RIKEN,$0.0005533
Poriverse,RIGY,$0.0002389
PornVerse,PVERSE,$0.0005751
Port Finance,PORT,$0.02549
Porta,KIAN,$0.0007086
Portal,PORTAL,$0.00008387
Portify,PFY,$0.00008581
Portuma,POR,$0.0006427
Poseidon Token,POS,$0.000007893
Posschain,POSS,$0.02639
Potato,POTATO,$0.00000001722
POTENT,PTT,$0.0009576
Potentiam,PTM,$0.009382
Potion Brew Finance,BREW,$0.0000009906
poundtoken,GBPT,$1.18
Powabit,POWA,$0.00006213
Power Cash,PRCH,$0.000000008319
Power Nodes,POWER,$0.0005936
Power Of Deep Ocean,PODO,$0.007418
PowerADA,POW,$0.000003123
PowerBalt,PWRB,$0.01513
PowerInu,POWERINU,$0.00000007612
Pragma,PRAGMA,$0.000004317
Pre-retogeum,PRTG,$3.20
Predictcoin,PRED,$0.5271
Predictz,PRDZ,$4.84
PREDIQT,PQT,$0.00001478
Predix Network,PRDX,$0.065
PRELAX SWAP,PEAX,$0.00001776
PREMA,PRMX,$0.01133
Premia,PREMIA,$0.8306
Premio,PREMIO,$0.0007103
PremiumBlock,PRB,$0.000536
Prepayway,InBit,$0.0006291
Presale.World,PRESALE,$0.001938
PresaleDAO,AF-PRESALEDAO,$0.0000007021
Previse,PRVS,$0.04227
Primal,PRM,$0.0000267
Prime Chain,PMC,$0.0005598
Prime Numbers,PRNT,$0.6644
Prime Whiterock Company,PWC,$0.00384
PrimeFinance,PFI,$15.72
Primo DAO,PRIMO,$0.00009314
Prince Floki V2,PrinceFloki,$0.000004998
Princess Striker Gem,PRSG,$0.00108
Prism cLUNA,CLUNA,$0.004967
Prism pLUNA,PLUNA,$0.0002869
PRISM Protocol,PRISM,$0.0008135
Prism yLUNA,YLUNA,$0.00645
Privapp Network,bPRIVA,$0.1479
PRIVATEUM INITIATIVE,PVM,$6.11
PRiVCY,PRIV,$0.003542
Prize Coin,PRZ,$0.01802
Probably Nothing,PN,$0.00000001133
Probably Nothing,NOTHING,$0.000000000018
Probably Nothing V2,PRBLY,$0.007152
Probinex,PBX,$0.002323
Prodax Ecosystem,DAX,$0.0004368
Profile Utility Token,PUT,$0.0001278
Profit Bank,PBK,$0.0001225
Profit Bls,PROFIT,$0.00008524
Project Babel,PBT,$0.1556
Project CareCoin,CARESV2,$0.005692
Project DogeX,$DOGEX,$0.000000006497
Project Quantum,QBIT,$0.00003869
Project X,XIL,$0.005112
Project X Nodes,PXT,$0.05456
Project202,P202,$0.00005496
Project21,P21,$0.0004781
Project: One Whale,POW,$0.0000000001025
ProjectFeenix,FEENIXV2,$0.0000000000493
ProjectMars,MARS,$0.0000003153
ProjectOasis,OASIS,$0.04115
Projekt Diamond,DIAMND,$0.0000000009991
Prometheus,PHI,$2.50
Prometheus,PRO,$0.05015
Promise,PROMISE,$0.00000000001776
Promodio,PMD,$0.0000017
Promotion Coin,PC,$0.000002919
Proof Of Apes,POA,$0.000002342
Proof Of Degen,BNB2.0,$0.001719
Proof Of Liquidity,POL,$0.02003
Proof Of Memes,ETH2.0,$0.00002212
Proof Of Memes,POM,$0.1487
Propel,PEL,$0.007
ProperSix,PSIX,$0.000007554
Prophecy,PRY,$0.001524
Prophet,PROPHET,$0.1331
Pros.Finance,PROS,$0.0617
ProspectorCrane,CRANE$,$0.03737
Prostarter,PROT,$0.006196
ProSwap,PROS,$1.12
Protector Roge,PROGE,$0.0000000000004571
protocol finance,PFI,$9.51
ProtocolX,PTX,$0.01054
Protocon,PEN,$0.04051
Protofi,PROTO,$0.0003471
Proton Loan,LOAN,$0.00003507
PROUD Money,PROUD,$0.0001902
Provenance Blockchain,HASH,$0.0222
PROXI,CREDIT,$0.003571
Proxy,PRXY,$0.2462
Prude Token,PRUDE,$0.00000000001438
PRüF Protocol,PRUF,$0.0002987
pSHARE,PSHARE,$0.002926
pSTAKE Staked ATOM,STKATOM,$9.95
pSTAKE Staked BNB,STKBNB,$276.43
pSwampy,PSWAMP,$0.008012
PSY Coin,PSY,$0.000261
Psyduck Inu,Psyduck,$0.00007422
PsyOptions,PSY,$0.01489
Pteria,PTERIA,$0.1153
pTokens BTC,PBTC,$7427.89
Pub Finance,PINT,$0.2506
Pube finance,PUBE,$0.00000000004991
PUBLISH,NEWS,$0.009046
PuddingSwap,PUD,$0.0005094
Pudgy Pups Club,PUPS,$0.0000000000002981
Pudgy Pups Club[new],PUPS,$0.0000001383
Puff,PUFF,$0.01225
PUG COIN,PUG,$0.00000000522
Puli,PULI,$0.008568
Pulsar Token,$PULSAR,$150481.42
Pulse Predictions Market,PULSE,$0.01485
PulseApeCoin,$PLSA,$0.008119
PulseDoge,PULSEDOGE,$0.003232
PulseDogecoin,PLSD,$5.76
PulseFeg,PULSEFEG,$0.00009061
PulseFloki,PLSF,$0.005749
PulseMoon,PULSEMOON,$0.00006114
PUML Better Health,PUML,$0.06678
PumpETH,PETH,$0.000001654
PumpIT Launchpad,$PUMPIT,$0.000004896
PumpkinDAO,PUMP,$0.0905
PumpShibaX,PSHIBAX,$0.0000003085
Pumptopia,PTPA,$0.01232
Punch Gaming token,PUNCH,$0.0000001436
Pundi X (Old),NPXS,$0.00002055
Pundi X PURSE,PURSE,$0.0001809
Punk,PUNK,$118285.26
PUNK Floor,FLOOR,$0.01343
Punk Panda Messenger,PPM,$0.1757
Punk Shiba,PUNKS,$0.00000000003148
Punk Vault (NFTX),PUNK,$79056.52
Punk.Network,PUNK,$0.002052
PUNKS Comic,PUNKS,$0.3641
Pupper,PUP,$0.000000000114
Puppies Network,PPN,$0.0000000001014
Puppy Token,$PUPPY,$0.00000007432
Pups Milk,Milk,$0.000000000003438
PureFi Protocol,UFI,$0.006036
Purfect Network,PUR,$0.00000006084
Puriever,PURE,$0.01424
Purple Floki Inu,PURPLEFLOKI,$0.00000000002977
PURR Vault (NFTX),PURR,$126.50
PurrNFT,PURRX,$0.00009171
Pussy Financial,PUSSY,$0.000001978
PussyCat,PUSS,$0.00000000003378
Puzzle And Dragons X,PADX,$0.0005627
PW-Gold,PWG,$0.05479
PYE,PYE,$0.0001592
Pylon Eco Token,PETN,$0.4079
Pylon Protocol,MINE,$0.0002758
Pyram Token,PYRAM,$0.0008984
PyramiDAO,PYRA,$0.00001805
PYRAMIDWALK,PYRA,$0.001049
Pyroblock,PYR,$0.00004635
PYROMATIC,PYRO,$0.6735
Pyroworld,PYRO,$0.000299
Pyrrho,PYO,$0.00002198
PYXIS Network,PYX,$0.0000000001853
QANplatform,QANX,$0.00009225
QAtar,QATAR,$0.00003819
QATAR 2022 TOKEN,FWC,$0.0000000003048
Qatar Inu,QATAR,$0.0006196
Qatar Inu Token,QATAR,$0.000523
Qatar World Cup,QATAR,$0.0000002919
Qawalla,QWLA,$0.701
QCHAIN,QDT,$0.003611
QChi Chain,QHC,$0.001706
QFinance,QFI,$0.6256
Qfora,QUROZ,$0.0292
QI Blockchain,QIE,$0.04401
QiDao,QI,$0.144
qiibee foundation,QBX,$0.007898
QiSwap,QI,$0.01305
Qitchain Network,QTC,$0.3171
QITMEER NETWORK,MEER,$2.14
Qlindo,QLINDO,$0.02882
QMALL TOKEN,QMALL,$0.3665
Qommodity,QAA,$0.08008
QoWatt,QWT,$0.01127
Qroni,QNI,$0.003238
QToken,QTO,$0.007563
QuackInu,QUACK,$0.000000005677
Quadency,QUAD,$0.01968
Quadrans Token,QDT,$0.1264
Quam Network,QUAM,$0.0003891
Quantbook,QTBK,$0.00007743
Quantfury Token,QTF,$9.12
Quantic,QUANTIC,$0.00001499
Quantum,QUA,$0.01249
Quantum Assets,QA,$0.005593
Quarashi,QUA,$0.005361
Quartz,QUARTZ,$0.9394
Quartz,QTZ,$0.0004382
QUASA,QUA,$0.00131
Quasarcoin,QAC,$0.0006861
Qube Crypto Space,QUBE,$0.0008605
Qubism,QUB,$0.00009431
Qubit,QBT,$0.00009229
Queen of Shiba,QUEENSHIBA,$0.00000000000154
QUEENBEE,QBZ,$0.002189
Quickswap[New],QUICK,$0.04974
Quid Ika,QUID,$0.0005049
Quid Token,QUID,$0.0000002692
Quidax Token,QDX,$0.004836
Quidd,QUIDD,$0.04372
QUINCOIN,QIN,$0.0007615
QUINT,QUINT,$1.36
QuipuSwap Governance Token,QUIPU,$0.2769
QuiverX,QRX,$0.003571
Quiz Arena,QZA,$0.0002836
QuizDrop,QDROP,$0.05996
Quoll Finance,QUO,$0.01925
QUOTA,QTA,$0.000037
Quoth,QUOTH,$0.006496
Quotient,XQN,$0.000335
QURAS,XQC,$0.001999
R U Generous,RUG,$2.76
r/CryptoCurrency Moons,xMOON,$0.1052
R34P,R34P,$63.47
Rabbit Finance,RABBIT,$0.002126
RABBIT HALLOWEEN,RH31,$0.000000000001351
RabbitCoin,RBBT,$0.0001675
RabbitDAO,RS,$0.00478
Rabet,RBT,$0.004201
Rabona,RA,$0.002531
Race Kingdom,ATOZ,$0.1774
Race.Top,RACE,$0.000004773
RaceFi,RACEFI,$0.009929
RaceX,RACEX,$0.0001364
RaDAO,RA,$0.001565
Radar,RADAR,$0.01949
Radiant Capital,RDNT,$0.03512
Radio Hero,RAHO,$0.0000003973
RadioLife,RDL,$0.0000000002679
RadioShack,RADIO,$0.001048
Radix,XRD,$0.04636
Rafflet,RAF,$0.006283
RagnarokDAO,RGK,$0.001515
RAI Finance,RAI,$0.6429
Raid Token,RAID,$0.004914
Raider Aurum,AURUM,$0.02629
Raider Token,RAID,$0.0003163
Railgun,RAIL,$0.3669
RailNode,TRAIN,$17.13
Rainbow Token,RBW,$0.05404
Rainmaker Games,RAIN,$0.03801
rainSPIRIT,RAINSPIRIT,$0.004514
Rake Finance,RAK,$4.10
RAKUN,RAKU,$0.005996
RAL RUNE - Rune.Game,RAL,$0.118
Rally (Solana),SRLY,$0.01001
RamenSwap,RAMEN,$0.002776
Ramestta,RAMA,$0.3498
Ramifi Protocol,RAM,$0.01932
random,RND,$0.000000008168
Random,RNDM,$0.0003307
Rangers Fan Token,RFT,$0.03613
Rank Token,RANK,$0.00121
RankerDAO,RANKER,$0.003785
Rapids,RPD,$0.003964
Raptor Token,RPTR,$0.0001204
Raptoreum,RTM,$0.002174
RARA,RARA,$0.00002382
Rare,RARE,$0.1451
Rare Ball Shares,RBS,$0.02978
Rare Candy,CANDY,$0.0001506
Rare Finance,RARE,$0.01469
Rare Pepe,RPEPE,$0.009932
Raresama,POOP,$0.05898
Rari Games,RARI,$0.00001698
RastaFinance Token,RASTA,$0.06737
RatBoy BSC,WENTXN,$0.006187
Ratio Finance,RATIO,$0.1427
Ratio Stable Coin,USDR,$0.9918
Ratscoin,RATS,$0.0000000002169
RATSCOIN TEAM DAO,RATSDAO,$0.000185
Ravelin Finance,RAV,$0.2985
Raven X,RX,$0.0002398
Ravendex,RAVE,$0.0001391
RavenMoon,RVM,$0.0003501
Ray Network,XRAY,$0.01026
Rayons Energy,RAYONS,$0.000001589
Rbicycle,CYCLE,$0.002724
RBIZ,RBIZ,$0.07387
RBX,RBX,$0.02881
RBXS Marketing Samurai,RBXSamurai,$0.005012
RC Celta de Vigo Fan Token,CFT,$0.01019
RCCCToken,RCCC,$0.0006473
RCD Espanyol Fan Token,ENFT,$0.01401
rDAI,RDAI,$0.4253
Reactor,RCT,$0.002534
ReadFi,$RDF,$0.01367
Real Realm,REAL,$0.00007684
Real Trump Token V2,RTTV2,$0.00000663
Realfinance Network,REFI,$0.001398
Realital Metaverse,RETA,$0.2151
RealLink,REAL,$0.01799
REALLIQ Token,RLQ,$0.0008412
Realm,REALM,$0.01364
Realms of Ethernity,RETH,$0.001926
Realms of Ruby,RUBY,$3.90
REALPAY,RAP,$0.01188
Realy,REAL,$0.1019
reBaked,BAKED,$0.002603
Rebase Aggregator Capital,$REACT,$0.00006836
REBASEAPY,REBASEAPY,$0.004914
Rebasing Liquidity,DELTA-RLP,$191.46
Rebel Bots,RBLS,$0.07785
Rebellion Protocol,REBL,$0.0000004692
RebelTraderToken,RTT,$0.001242
REBIT,KEYT,$0.001599
REBorn,RB,$0.07817
Rebuschain,REBUS,$0.2155
Recast1 Coin,R1,$0.000001969
Recession Coin,ECON,$0.00004099
RecklessApe,REAP,$0.000006112
Recovery Right Token,RRT,$0.791
Recycling CYC,CYC,$0.007616
Red Floki,REDFLOKI,$0.00000000004577
Red Kishu,REDKISHU,$0.00000000000143
RED PILL,RPILL,$0.0004806
Red Shiba Token,RST,$0.00005674
RED TOKEN,RED,$0.001217
Redacted,BTRFLY,$168.23
Redacted Cartel,BTRFLY,$32.96
RedChillies,REDC,$0.08944
RedFEG,REDFEG,$0.0000000000001158
REDi,REDI,$105.11
Redlight Chain,REDLC,$2.17
Redlight Node District,PLAYMATES,$0.03935
Redluna,REDLUNA,$0.000000001792
REDMARS,RMARS,$0.001166
RedShiba,REDSHIBA,$0.0000000000008221
Redux Protocol,RDX,$0.0993
